scrape_timestamp,timestamp,state,rto,rto_number,vehicle_type,district,Maker,BIO-CNG/BIO-GAS,BIO-DIESEL(B100),BIO-METHANE,CNG ONLY,DIESEL,DIESEL/HYBRID,DI-METHYL ETHER,DUAL DIESEL/BIO CNG,DUAL DIESEL/CNG,DUAL DIESEL/LNG,ELECTRIC(BOV),ETHANOL,FLEX-FUEL(BIO-DIESEL),FLEX-FUEL(ETHANOL),FUEL CELL HYDROGEN,HCNG,HYDROGEN(ICE),LNG,LPG ONLY,METHANOL,NOT APPLICABLE,PETROL,PETROL/CNG,PETROL(E20)/CNG,PETROL(E20)/HYBRID,PETROL(E20)/HYBRID/CNG,PETROL(E20)/LPG,PETROL/ETHANOL,PETROL/HYBRID,PETROL/HYBRID/CNG,PETROL/LPG,PETROL/METHANOL,PLUG-IN HYBRID EV,PURE EV,SOLAR,STRONG HYBRID EV,TOTAL
27-12-25,26-12-25,Tamil Nadu,DINDIGUL RTO,TN57,motor_car,Tiruchirappalli,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32,0,0,0,0,0,0,0,0,35
27-12-25,26-12-25,Tamil Nadu,DINDIGUL RTO,TN57,motor_car,Tiruchirappalli,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
27-12-25,26-12-25,Tamil Nadu,DINDIGUL RTO,TN57,motor_car,Tiruchirappalli,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,6,2,0,0,0,0,0,0,1,19
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_cab,Bangalore,HYUNDAI MOTOR INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,24
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_cab,Bangalore,KIA INDIA PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_cab,Bangalore,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_cab,Bangalore,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,256,2,0,0,14,0,0,0,0,0,0,0,0,275
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_cab,Bangalore,STELLANTIS AUTOMOBILES INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_cab,Bangalore,TATA MOTORS LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_cab,Bangalore,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_cab,Bangalore,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_cab,Bangalore,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,3,1,0,0,0,0,0,0,2,34
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,BYD INDIA PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,HONDA CARS INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,HYUNDAI MOTOR INDIA LTD,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,182,0,0,0,0,0,4,0,0,207
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,JSW MG MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0,26
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,KIA INDIA PRIVATE LIMITED,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44,0,0,0,0,0,2,0,0,51
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,MAHINDRA ELECTRIC AUTOMOBILE LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,28
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,29,0,0,0,0,0,0,0,0,225
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,15,63,0,0,127,11,0,0,0,0,0,0,8,234
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,RENAULT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,29
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,30,0,0,0,0,0,0,0,0,51
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,STELLANTIS AUTOMOBILES INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,13
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,STELLANTIS INDIA PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,0,148,0,0,0,0,0,0,0,0,186
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,30
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,36,21,0,0,0,0,0,0,36,115
27-12-25,26-12-25,Karnataka,ELECTRONIC CITY  RTO,KA51,motor_car,Bangalore,VOLKSWAGEN AG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_cab,Ernakulam,HONDA CARS INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_cab,Ernakulam,HYUNDAI MOTOR INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_cab,Ernakulam,KIA INDIA PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_cab,Ernakulam,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_cab,Ernakulam,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65,3,0,0,7,0,0,0,0,0,0,0,0,76
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_cab,Ernakulam,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_cab,Ernakulam,STELLANTIS AUTOMOBILES INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_cab,Ernakulam,TATA MOTORS LTD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_cab,Ernakulam,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,11,0,0,0,0,0,0,0,2,30
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,BYD INDIA PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,HONDA CARS INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,HYUNDAI MOTOR INDIA LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,0,0,0,0,0,2,0,0,30
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,JSW MG MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,KIA INDIA PRIVATE LIMITED,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,19
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,MAHINDRA ELECTRIC AUTOMOBILE LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,5,23,0,0,89,6,0,0,0,0,0,0,4,141
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,NISSAN MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,RENAULT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,SKODA AUTO AS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0,0,0,0,17
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,STELLANTIS AUTOMOBILES INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,STELLANTIS INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,26
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,23
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,12,0,0,0,0,0,0,19,50
27-12-25,26-12-25,Kerala,ERNAKULAM RTO,KL7,motor_car,Ernakulam,VOLKSWAGEN AG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_cab,Erode,HYUNDAI MOTOR INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_cab,Erode,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,8
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,HONDA CARS INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,HYUNDAI MOTOR INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,JSW MG MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,KIA INDIA PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,8
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,MAHINDRA ELECTRIC AUTOMOBILE LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,20,1,0,0,0,0,0,0,1,29
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,NISSAN MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,RENAULT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,16
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
27-12-25,26-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0,0,0,0,0,2,14
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_cab,Erode,HYUNDAI MOTOR INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_cab,Erode,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,0,0,0,0,0,0,0,0,17
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_cab,Erode,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,HONDA CARS INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,HYUNDAI MOTOR INDIA LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,0,16
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,JSW MG MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,KIA INDIA PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,MAHINDRA ELECTRIC AUTOMOBILE LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,21
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,15,0,0,35,2,0,0,0,0,0,0,1,56
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,NISSAN MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,RENAULT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,STELLANTIS AUTOMOBILES INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,30,0,0,0,0,0,0,0,0,35
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8
27-12-25,26-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,11,2,0,0,0,0,0,0,4,22
27-12-25,26-12-25,Karnataka,GADAG  RTO,KA26,motor_cab,Hubli,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-12-25,26-12-25,Karnataka,GADAG  RTO,KA26,motor_cab,Hubli,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,11
27-12-25,26-12-25,Karnataka,GADAG  RTO,KA26,motor_cab,Hubli,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
27-12-25,26-12-25,Karnataka,GADAG  RTO,KA26,motor_car,Hubli,HYUNDAI MOTOR INDIA LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,14
27-12-25,26-12-25,Karnataka,GADAG  RTO,KA26,motor_car,Hubli,JSW MG MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
27-12-25,26-12-25,Karnataka,GADAG  RTO,KA26,motor_car,Hubli,KIA INDIA PRIVATE LIMITED,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5
27-12-25,26-12-25,Karnataka,GADAG  RTO,KA26,motor_car,Hubli,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
27-12-25,26-12-25,Karnataka,GADAG  RTO,KA26,motor_car,Hubli,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,20,0,0,0,0,0,0,0,0,32
