scrape_timestamp,timestamp,state,rto,rto_number,vehicle_type,district,Maker,BIO-CNG/BIO-GAS,BIO-DIESEL(B100),BIO-METHANE,CNG ONLY,DIESEL,DIESEL/HYBRID,DI-METHYL ETHER,DUAL DIESEL/BIO CNG,DUAL DIESEL/CNG,DUAL DIESEL/LNG,ELECTRIC(BOV),ETHANOL,FLEX-FUEL(BIO-DIESEL),FLEX-FUEL(ETHANOL),FUEL CELL HYDROGEN,HCNG,HYDROGEN(ICE),LNG,LPG ONLY,METHANOL,NOT APPLICABLE,PETROL,PETROL/CNG,PETROL(E20)/CNG,PETROL(E20)/HYBRID,PETROL(E20)/HYBRID/CNG,PETROL(E20)/LPG,PETROL/ETHANOL,PETROL/HYBRID,PETROL/HYBRID/CNG,PETROL/LPG,PETROL/METHANOL,PLUG-IN HYBRID EV,PURE EV,SOLAR,STRONG HYBRID EV,TOTAL
06-12-25,05-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
06-12-25,05-12-25,Tamil Nadu,ERODE (WEST) RTO,TN86,motor_car,Erode,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,1,6
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_cab,Erode,HYUNDAI MOTOR INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_cab,Erode,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,9
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_cab,Erode,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,HONDA CARS INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,HYUNDAI MOTOR INDIA LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,6
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,JSW MG MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,MAHINDRA ELECTRIC AUTOMOBILE LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,7
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,RENAULT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
06-12-25,05-12-25,Tamil Nadu,ERODE RTO,TN33,motor_car,Erode,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,4
06-12-25,05-12-25,Karnataka,GADAG  RTO,KA26,motor_cab,Hubli,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
06-12-25,05-12-25,Karnataka,GADAG  RTO,KA26,motor_cab,Hubli,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5
06-12-25,05-12-25,Karnataka,GADAG  RTO,KA26,motor_car,Hubli,HYUNDAI MOTOR INDIA LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Karnataka,GADAG  RTO,KA26,motor_car,Hubli,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,GADAG  RTO,KA26,motor_car,Hubli,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6
06-12-25,05-12-25,Karnataka,GADAG  RTO,KA26,motor_car,Hubli,RENAULT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,GADAG  RTO,KA26,motor_car,Hubli,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Tamil Nadu,GINGEE UO,TN627,motor_car,Cuddalore,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,GINGEE UO,TN627,motor_car,Cuddalore,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,GINGEE UO,TN627,motor_car,Cuddalore,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,GOKAK  ARTO,KA49,motor_car,Belgaum,HYUNDAI MOTOR INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,GOKAK  ARTO,KA49,motor_car,Belgaum,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,GOKAK  ARTO,KA49,motor_car,Belgaum,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,6
06-12-25,05-12-25,Karnataka,GOKAK  ARTO,KA49,motor_car,Belgaum,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,GOKAK  ARTO,KA49,motor_car,Belgaum,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Tamil Nadu,GOPICHETTIPALAYAM RTO,TN36,motor_cab,Erode,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Tamil Nadu,GOPICHETTIPALAYAM RTO,TN36,motor_car,Erode,HONDA CARS INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,GOPICHETTIPALAYAM RTO,TN36,motor_car,Erode,HYUNDAI MOTOR INDIA LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Tamil Nadu,GOPICHETTIPALAYAM RTO,TN36,motor_car,Erode,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
06-12-25,05-12-25,Tamil Nadu,GOPICHETTIPALAYAM RTO,TN36,motor_car,Erode,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,8
06-12-25,05-12-25,Tamil Nadu,GOPICHETTIPALAYAM RTO,TN36,motor_car,Erode,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,GOPICHETTIPALAYAM RTO,TN36,motor_car,Erode,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Tamil Nadu,GUDALORE UO,TN582,motor_car,Coimbatore,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,GUDIYATHAM UO,TN514,motor_cab,Vellore,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,GUDIYATHAM UO,TN514,motor_car,Vellore,HYUNDAI MOTOR INDIA LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,GUDIYATHAM UO,TN514,motor_car,Vellore,JSW MG MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
06-12-25,05-12-25,Tamil Nadu,GUDIYATHAM UO,TN514,motor_car,Vellore,KIA INDIA PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
06-12-25,05-12-25,Tamil Nadu,GUDIYATHAM UO,TN514,motor_car,Vellore,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Tamil Nadu,GUDIYATHAM UO,TN514,motor_car,Vellore,NISSAN MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,GUDIYATHAM UO,TN514,motor_car,Vellore,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Tamil Nadu,GUDIYATHAM UO,TN514,motor_car,Vellore,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
06-12-25,05-12-25,Tamil Nadu,GUMMIDIPOONDI UO,TN625,motor_cab,Chennai,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,GUMMIDIPOONDI UO,TN625,motor_cab,Chennai,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,GUMMIDIPOONDI UO,TN625,motor_car,Chennai,HONDA CARS INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,GUMMIDIPOONDI UO,TN625,motor_car,Chennai,HYUNDAI MOTOR INDIA LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
06-12-25,05-12-25,Tamil Nadu,GUMMIDIPOONDI UO,TN625,motor_car,Chennai,KIA INDIA PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,GUMMIDIPOONDI UO,TN625,motor_car,Chennai,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,5
06-12-25,05-12-25,Tamil Nadu,GUMMIDIPOONDI UO,TN625,motor_car,Chennai,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,GUMMIDIPOONDI UO,TN625,motor_car,Chennai,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Kerala,GURUVAYUR SRTO,KL46,motor_cab,Thrissur,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Kerala,GURUVAYUR SRTO,KL46,motor_car,Thrissur,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,4,0,0,0,0,0,0,0,0,7
06-12-25,05-12-25,Kerala,GURUVAYUR SRTO,KL46,motor_car,Thrissur,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Kerala,GURUVAYUR SRTO,KL46,motor_car,Thrissur,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
06-12-25,05-12-25,Kerala,GURUVAYUR SRTO,KL46,motor_car,Thrissur,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Tamil Nadu,HARUR UO,TN527,motor_cab,Krishnagiri,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,HARUR UO,TN527,motor_car,Krishnagiri,HYUNDAI MOTOR INDIA LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6
06-12-25,05-12-25,Tamil Nadu,HARUR UO,TN527,motor_car,Krishnagiri,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
06-12-25,05-12-25,Tamil Nadu,HARUR UO,TN527,motor_car,Krishnagiri,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,6
06-12-25,05-12-25,Tamil Nadu,HARUR UO,TN527,motor_car,Krishnagiri,NISSAN MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,HARUR UO,TN527,motor_car,Krishnagiri,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Tamil Nadu,HARUR UO,TN527,motor_car,Krishnagiri,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,HASSAN  RTO,KA13,motor_cab,Mangalore,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,HASSAN  RTO,KA13,motor_car,Mangalore,HYUNDAI MOTOR INDIA LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,14
06-12-25,05-12-25,Karnataka,HASSAN  RTO,KA13,motor_car,Mangalore,JSW MG MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
06-12-25,05-12-25,Karnataka,HASSAN  RTO,KA13,motor_car,Mangalore,KIA INDIA PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Karnataka,HASSAN  RTO,KA13,motor_car,Mangalore,MAHINDRA ELECTRIC AUTOMOBILE LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
06-12-25,05-12-25,Karnataka,HASSAN  RTO,KA13,motor_car,Mangalore,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
06-12-25,05-12-25,Karnataka,HASSAN  RTO,KA13,motor_car,Mangalore,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,9,0,0,0,0,0,0,0,0,18
06-12-25,05-12-25,Karnataka,HASSAN  RTO,KA13,motor_car,Mangalore,RENAULT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4
06-12-25,05-12-25,Karnataka,HASSAN  RTO,KA13,motor_car,Mangalore,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Karnataka,HASSAN  RTO,KA13,motor_car,Mangalore,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,10
06-12-25,05-12-25,Karnataka,HASSAN  RTO,KA13,motor_car,Mangalore,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
06-12-25,05-12-25,Karnataka,HASSAN  RTO,KA13,motor_car,Mangalore,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11,2,0,0,0,0,0,0,1,17
06-12-25,05-12-25,Karnataka,HAVERI  RTO,KA27,motor_cab,Hubli,HYUNDAI MOTOR INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,HAVERI  RTO,KA27,motor_cab,Hubli,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,HAVERI  RTO,KA27,motor_cab,Hubli,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5
06-12-25,05-12-25,Karnataka,HAVERI  RTO,KA27,motor_car,Hubli,HYUNDAI MOTOR INDIA LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Karnataka,HAVERI  RTO,KA27,motor_car,Hubli,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
06-12-25,05-12-25,Karnataka,HAVERI  RTO,KA27,motor_car,Hubli,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Karnataka,HAVERI  RTO,KA27,motor_car,Hubli,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4
06-12-25,05-12-25,Karnataka,HONNAVAR  ARTO,KA47,motor_cab,Hubli,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,HONNAVAR  ARTO,KA47,motor_car,Hubli,HYUNDAI MOTOR INDIA LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,HONNAVAR  ARTO,KA47,motor_car,Hubli,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,HONNAVAR  ARTO,KA47,motor_car,Hubli,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,9
06-12-25,05-12-25,Karnataka,HONNAVAR  ARTO,KA47,motor_car,Hubli,RENAULT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,HONNAVAR  ARTO,KA47,motor_car,Hubli,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
06-12-25,05-12-25,Karnataka,HOSPET  RTO,KA35,motor_cab,Hospet,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,HOSPET  RTO,KA35,motor_cab,Hospet,MARUTI SUZUKI INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
06-12-25,05-12-25,Karnataka,HOSPET  RTO,KA35,motor_car,Hospet,JSW MG MOTOR INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06-12-25,05-12-25,Karnataka,HOSPET  RTO,KA35,motor_car,Hospet,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
